    0.432487269031917521E+01    0.489996238055018463E+01    0.623636960732751433E+01    0.580387603784778072E+01    0.599114137408215441E+01    0.235123072735844918E+01    0.149709002102213180E+02    0.148681644114118168E+02    0.148590070787220405E+02    0.251434820294628647E+01
    0.362473710622623368E+01    0.292522086482108312E+01    0.587752933074793482E+01    0.499648108331589036E+01    0.788838381055981763E+01    0.226897754335822777E+01    0.151011099169402172E+02    0.149539442150235846E+02    0.149545428501930306E+02    0.251444066150902712E+01
    0.366948006526861636E+01    0.272375819010637388E+01    0.673247353052838626E+01    0.649594296421055795E+01    0.730455677622692701E+01    0.248546390621383395E+01    0.150819901042517479E+02    0.149173690767316849E+02    0.149106079020460260E+02    0.251452266948980130E+01
    0.374206358930628102E+01    0.717984361848869046E+01    0.608619794489361077E+01    0.468357302846898982E+01    0.655512392538017075E+01    0.225767513260064412E+01    0.150818735863238800E+02    0.149383059023564790E+02    0.149399622990186369E+02    0.251453695543544908E+01
    0.390479348046171193E+01    0.417505924066058487E+01    0.435281024350718049E+01    0.406491907062977198E+01    0.667842141029167191E+01    0.224310283349906614E+01    0.150384109304647957E+02    0.149126399422516833E+02    0.149201877767408355E+02    0.251470210313822262E+01
    0.396642458263097275E+01    0.387637655149947058E+01    0.490357869939037805E+01    0.259489250166979168E+01    0.821378565615069789E+01    0.225926584563475608E+01    0.150221420241381960E+02    0.149105598883267625E+02    0.149017575079255735E+02    0.251472174638927859E+01
    0.359988351060197687E+01    0.103581006463929381E+01    0.354741769792162698E+01    0.543499540367443590E+01    0.599291726357174070E+01    0.231686418963980856E+01    0.150831128797329512E+02    0.149428956651313332E+02    0.149421097285031497E+02    0.251496697754121756E+01
    0.326422423182616983E+01    0.495657542825448694E+01    0.304566049316172194E+01    0.630037624621940306E+01    0.735810093056770675E+01    0.252792942674342536E+01    0.151863764734799176E+02    0.149730387790443462E+02    0.149730389656178886E+02    0.251500187016110921E+01
    0.444713841425822043E+01    0.376045741667811795E+01    0.223006848428095150E+01    0.242332339437818467E+01    0.605844173261822316E+01    0.224000418239709775E+01    0.150011812813937073E+02    0.148712224515039875E+02    0.148620410938116105E+02    0.251535931666536161E+01
    0.383322767286814603E+01    0.467797797636339219E+01    0.697774672984814348E+01    0.524710796733025830E+01    0.672407529409668570E+01    0.251263194845031590E+01    0.150337350143406283E+02    0.148991177136628679E+02    0.148838228431262536E+02    0.251561050344979664E+01
    0.365400483715588820E+01    0.483182373718760338E+01    0.143669994209879137E+01    0.601746773229054277E+01    0.603951814716108792E+01    0.242411641466537864E+01    0.150941440773754945E+02    0.149205417007037049E+02    0.149186386546762932E+02    0.251570654982931208E+01
    0.340815879220456708E+01    0.506674747727887453E+01    0.560504295240140227E+01    0.473972802794380765E+01    0.638385739338276981E+01    0.240864278020951961E+01    0.151260242225864801E+02    0.149602956560440958E+02    0.149542950023218921E+02    0.251636439534813272E+01
    0.397346996721751644E+01    0.302776382075742267E+01    0.261848256284864389E+01    0.613982468618022192E+01    0.752406696452886248E+01    0.241236522300879130E+01    0.150126924518782587E+02    0.148934239974922544E+02    0.148777161471814523E+02    0.251636966462911182E+01
    0.391673677274409826E+01    0.144873937029759015E+01    0.613688355288699317E+01    0.680136543207221056E+01    0.683987486106913956E+01    0.232965476299484120E+01    0.150266067895779045E+02    0.149103160471608795E+02    0.149068962646355594E+02    0.251639876876068769E+01
    0.409740598765113884E+01    0.256270408541863892E+01    0.446280960216326061E+01    0.403468234889628974E+01    0.829712336584721477E+01    0.246324026508104499E+01    0.149835291086602496E+02    0.148779651798418442E+02    0.148693883145747492E+02    0.251648196473792352E+01
    0.259513514620896801E+01    0.356521827043730255E+01    0.667213120520983427E+01    0.220872919206102303E+01    0.575976570025342571E+01    0.294834505964079474E+01    0.151209078009502562E+02    0.149645473890849594E+02    0.149515275515182626E+02    0.251669818683187829E+01
    0.334542264496025554E+01    0.324987897765353839E+01    0.710583532495873715E+01    0.213834619962661288E+01    0.760744635008375703E+01    0.256189413449004588E+01    0.151434275878092190E+02    0.149554103746012412E+02    0.149473604287219288E+02    0.251679018689459211E+01
    0.365598776913666246E+01    0.418953974496783044E+01    0.264247713176263455E+01    0.604379234840649993E+01    0.657186152831790960E+01    0.259884702405071577E+01    0.150594744536015526E+02    0.149064048126525091E+02    0.148955076949170291E+02    0.251698387021473868E+01
    0.366507765423484155E+01    0.192836413666992113E+01    0.337785668454301424E+01    0.707894851258762614E+01    0.749530830021291994E+01    0.245965562313007480E+01    0.150888996935569093E+02    0.149218792346872711E+02    0.149122630644977203E+02    0.251709834564924195E+01
    0.356779107275689178E+01    0.245548984648693436E+01    0.299396786191440212E+01    0.483491510256311496E+01    0.767494873636214248E+01    0.243152482558941374E+01    0.150822041315535849E+02    0.149343252162085065E+02    0.149223737020741307E+02    0.251714487431711964E+01
    0.419384084716988870E+01    0.574502214765046482E+01    0.745232248986588441E+01    0.726255575049275937E+01    0.737813634344123592E+01    0.234396291631007792E+01    0.149774817914005585E+02    0.148773195659686035E+02    0.148725400916819552E+02    0.251719168776890934E+01
    0.375584608928871067E+01    0.427171999047284368E+00    0.610390007150799274E+01    0.412857159267753726E+01    0.587128608153486375E+01    0.261000897002531662E+01    0.150188469210471371E+02    0.148948063318959925E+02    0.148801010277798689E+02    0.251741160447754497E+01
    0.327225137788891685E+01    0.760985017353071580E+01    0.160824934081317772E+01    0.515404568167267119E+01    0.735386205851385810E+01    0.261565747699902484E+01    0.151383858810316898E+02    0.149543338528549654E+02    0.149577558104372184E+02    0.251763508910850087E+01
    0.407827913517334473E+01    0.570861269052676956E+01    0.762169468262591909E+01    0.420873079357994939E+01    0.826829811147623595E+01    0.243094014200690944E+01    0.149937849728506087E+02    0.148864000389260465E+02    0.148700671773552138E+02    0.251774917412868415E+01
    0.384672613562628829E+01    0.488286227320876698E+01    0.395903806206475339E+01    0.423629383730599329E+01    0.707502923235731807E+01    0.226387815250195246E+01    0.150738801472637522E+02    0.149155053408117908E+02    0.149123384869898601E+02    0.251776097412738276E+01
    0.383567231150027599E+01    0.308317401950932490E+01    0.377101261553013467E+01    0.293136769380156004E+01    0.656335107322893396E+01    0.248093848950353868E+01    0.150441500195086935E+02    0.149033546865176074E+02    0.148929907239508772E+02    0.251840563574884246E+01
    0.341065147023363435E+01    0.686066053329669412E+01    0.457923778282651206E+01    0.692163402574833420E+01    0.794295938389607414E+01    0.234518773374378631E+01    0.151559359730084733E+02    0.149589102198712567E+02    0.149620390908465595E+02    0.251852961050451407E+01
    0.382101316088641774E+01    0.398366462016391409E+01    0.288518294352385540E+01    0.501549713791719221E+01    0.564835240003266481E+01    0.242585339207886053E+01    0.150522123688949296E+02    0.149110657164259202E+02    0.149023027661528946E+02    0.251866963158580726E+01
    0.435998994972559029E+01    0.429835533101601186E+01    0.154417847447111511E+01    0.333571135318633738E+01    0.796246101283293406E+01    0.223273828665691942E+01    0.149778406236021251E+02    0.148734159476106989E+02    0.148726085996962301E+02    0.251947442904410002E+01
    0.433707053906824491E+01    0.535570276463461870E+01    0.701338545050955453E+01    0.433608296262689663E+01    0.459258193123427638E+01    0.230338445918422519E+01    0.149648295244514866E+02    0.148685127200785416E+02    0.148636053331643083E+02    0.251954262542923368E+01
    0.370453722001807595E+01    0.185689083820283551E+01    0.594778496592583839E+01    0.443105029991663280E+01    0.481030702013725708E+01    0.230465587229647317E+01    0.150787721227494007E+02    0.149216322173367413E+02    0.149253982885928806E+02    0.251970012441800861E+01
    0.378000677188973944E+01    0.323548466687233116E+01    0.469557400962385696E+01    0.241866403668810470E+01    0.812749889640433310E+01    0.246999356054112607E+01    0.151251587020585951E+02    0.149259580973040862E+02    0.149092948278400588E+02    0.251971651584989997E+01
    0.384837596565346463E+01    0.488722530451561710E+01    0.722244182725736916E+01    0.419065881038481525E+01    0.470849432353420028E+01    0.246952153551695019E+01    0.150324694850260130E+02    0.149047964121238774E+02    0.148850309953796298E+02    0.251999746943463343E+01
    0.425448785305698340E+01    0.105275649392413670E+00    0.173499170790006185E+01    0.369694433937651512E+01    0.473587854343477055E+01    0.239646367734172161E+01    0.149748672083490657E+02    0.148704767809726892E+02    0.148607933392103426E+02    0.252008588870584527E+01
    0.313181199983305536E+01    0.928633683341535177E+00    0.609213152369931521E+01    0.753104969504965638E+01    0.809095108397707641E+01    0.265152209417151363E+01    0.152119024270309939E+02    0.149710763737315951E+02    0.149746076246882893E+02    0.252033878553811164E+01
    0.339970557797459350E+01    0.434605806138462913E+01    0.957083446438477425E+00    0.578144488582149840E+01    0.609033897474776609E+01    0.248880306763128223E+01    0.151287550291160997E+02    0.149426226675778064E+02    0.149443550947912538E+02    0.252036474479052375E+01
    0.356065676957560395E+01    0.784815039375321177E+01    0.770425336453133003E+01    0.631087811277500244E+01    0.803848329476057266E+01    0.247212413562303590E+01    0.150916723314318961E+02    0.149376223518979110E+02    0.149344253894832697E+02    0.252050771357557357E+01
    0.378920985507990071E+01    0.378593004307952308E+01    0.796038938982106092E+01    0.578052256928191355E+01    0.670721616243256413E+01    0.229986755096159889E+01    0.150467576702195416E+02    0.149265877695638238E+02    0.149151681835537424E+02    0.252057321107556698E+01
    0.336674351535058491E+01    0.682207481438908925E+01    0.667611980778786251E+00    0.614201975360100239E+01    0.821169400064697541E+01    0.272092148297057701E+01    0.150873947676569582E+02    0.149317756182518160E+02    0.149132828850407737E+02    0.252108268097935007E+01
    0.405480467927158195E+01    0.305069783639562386E+01    0.691069275984207376E+01    0.704374658800472009E+01    0.787752260718518471E+01    0.229339878382371465E+01    0.150075909748910696E+02    0.148898590217372320E+02    0.148877427168095267E+02    0.252108910938397157E+01
    0.402662361470197627E+01    0.367351171910584240E+01    0.794759413104277090E+01    0.479749416907025861E+01    0.746419773201721526E+01    0.238682369283599716E+01    0.150087701414836570E+02    0.148849352353577267E+02    0.148813246832492219E+02    0.252118547699960738E+01
    0.400404933045368505E+01    0.453132705782458078E+01    0.619614847095286692E+00    0.356189696398774869E+01    0.774067254665043336E+01    0.238118268201104089E+01    0.150036782079449367E+02    0.148888672510934779E+02    0.148816622814671984E+02    0.252125567386358362E+01
    0.341657810224045377E+01    0.799787256535857582E+00    0.739536179194062981E+01    0.662345307554440588E+01    0.802612851923183612E+01    0.221668829059339645E+01    0.151602604411926016E+02    0.149834291205606096E+02    0.149921758938236298E+02    0.252148416528680830E+01
    0.370579601037102435E+01    0.664395179267973024E+01    0.134318379644613173E+01    0.475002704348339222E+01    0.495242468826076276E+01    0.256461580353471064E+01    0.150410699143268562E+02    0.149005830327240218E+02    0.148936927133025812E+02    0.252177052997057549E+01
    0.394025270947938822E+01    0.518471038934232453E+01    0.429394993210903930E+01    0.774640381261105926E+01    0.823966557169283043E+01    0.231802821776695822E+01    0.150316731340144436E+02    0.149027615637505306E+02    0.149064646343657383E+02    0.252194674491929005E+01
    0.387033817946610892E+01    0.318631894016512396E+01    0.774938307711643315E+01    0.437244485051324983E+01    0.608803515579718280E+01    0.231751183099446934E+01    0.150278787806219754E+02    0.149139390985625369E+02    0.149114455639369901E+02    0.252235357274055483E+01
