    0.499439361013626915E+01    0.519550164902115807E+00    0.296191788706935588E+01    0.546897088993509151E+01    0.740695307898290345E+01    0.502392227507660438E+00    0.221096458630932302E+01    0.992826835191803925E+00    0.243100361583472457E+01    0.148794674751704790E+02    0.148066969812370068E+02    0.147920209960002680E+02    0.708633557301963091E+00
    0.499439361013626915E+01    0.519550164902115807E+00    0.296191788706935588E+01    0.546897088993509151E+01    0.740695307898290345E+01    0.502392227507660438E+00    0.221096458630932302E+01    0.992826835191803925E+00    0.243100361583472457E+01    0.148794674751704790E+02    0.148066969812370068E+02    0.147920209960002680E+02    0.708633557301963091E+00
    0.282153637686080572E+01    0.616659718352929698E+01    0.117983249528916678E+01    0.543398292421026952E+01    0.793070055218020542E+01    0.339702643998229803E+00    0.237242677865699747E+01    0.417943876184207475E+00    0.240575361008180755E+01    0.151777492689179940E+02    0.149374703425728104E+02    0.149497593004981510E+02    0.708973477398116225E+00
    0.429416525188205878E+01    0.445281073992643783E+01    0.257924650387391408E+01    0.363922569388177752E+01    0.794779085622636128E+01    0.367738600009846595E+00    0.172671112870203980E+01    0.298955204175165412E+00    0.248702205888083760E+01    0.149438587569099930E+02    0.147731661337060398E+02    0.147752541203602323E+02    0.709029874415441630E+00
    0.429416525188205878E+01    0.445281073992643783E+01    0.257924650387391408E+01    0.363922569388177752E+01    0.794779085622636128E+01    0.367738600009846595E+00    0.172671112870203980E+01    0.298955204175165412E+00    0.248702205888083760E+01    0.149438587569099930E+02    0.147731661337060398E+02    0.147752541203602323E+02    0.709029874415441630E+00
    0.426147764564928178E+01    0.281216692628477416E+01    0.138521028384041500E+01    0.261258697318213562E+01    0.433607966287392887E+01    0.227187470507470374E+00    0.151794558939228885E+01    0.106682527395703552E+00    0.244051833430627063E+01    0.152799060361065973E+02    0.148190410205595828E+02    0.148311258821966732E+02    0.710865603516207423E+00
    0.426147764564928178E+01    0.281216692628477416E+01    0.138521028384041500E+01    0.261258697318213562E+01    0.433607966287392887E+01    0.227187470507470374E+00    0.151794558939228885E+01    0.106682527395703552E+00    0.244051833430627063E+01    0.152799060361065973E+02    0.148190410205595828E+02    0.148311258821966732E+02    0.710865603516207423E+00
    0.334571565923512937E+01    0.792167389683758216E+00    0.465908607330776725E+01    0.592671048079061435E+01    0.763926603124364245E+01    0.514126476111281594E+00    0.243385460062116543E+01    0.739637693684087605E+00    0.301568307389612000E+01    0.150149694292510425E+02    0.148897876943769063E+02    0.148786824658446832E+02    0.711059881303556351E+00
    0.381017832125764055E+01    0.730572257491988974E+01    0.112830672967208834E+01    0.515733221258105168E+01    0.695947155208058454E+01    0.467117187507563703E+00    0.195658756917602794E+01    0.527478048777959785E+00    0.251642091444456506E+01    0.149125140580239446E+02    0.148130518505467244E+02    0.148107153748676961E+02    0.711407813117355459E+00
    0.333214504131801315E+01    0.762065605228260345E+01    0.452137249407802155E+01    0.364033351708954900E+01    0.523075689346445305E+01    0.443689848672294218E+00    0.233813324434209857E+01    0.808874886561513295E+00    0.265420888098449481E+01    0.149961015139995393E+02    0.148799063388273733E+02    0.148846763429117530E+02    0.711580792026650033E+00
    0.379050901406210095E+01    0.738339300063031256E+01    0.695561067832655811E+00    0.498807937570750148E+01    0.704285726868901119E+01    0.400491279740218475E+00    0.204032063555788090E+01    0.668110396464016820E+00    0.268315469379374605E+01    0.149848674007961655E+02    0.148335506091450409E+02    0.148299299498013131E+02    0.711776689752895320E+00
    0.379050901406210095E+01    0.738339300063031256E+01    0.695561067832655811E+00    0.498807937570750148E+01    0.704285726868901119E+01    0.400491279740218475E+00    0.204032063555788090E+01    0.668110396464016820E+00    0.268315469379374605E+01    0.149848674007961655E+02    0.148335506091450409E+02    0.148299299498013131E+02    0.711776689752895320E+00
    0.402747751909866114E+01    0.692357980206736734E+01    0.547646124219931618E+01    0.388028970956905006E+01    0.388931652645975756E+01    0.411162456432689671E+00    0.218348048980862197E+01    0.303310360588073591E+00    0.296709909056701759E+01    0.149764192167214958E+02    0.148734824487373594E+02    0.148766199947631677E+02    0.712083183073339621E+00
    0.174136875672126257E+01    0.531361387453364298E+01    0.116801072520278648E+01    0.220062979884954535E+01    0.649875628790694293E+01    0.461126727298647121E+00    0.229724315422039727E+01    0.818579689366767949E+00    0.280245671076406655E+01    0.149620951404490334E+02    0.148802334379590437E+02    0.148746984717329731E+02    0.712088308861848818E+00
    0.469568857098492920E+01    0.694976176327014539E+01    0.515160156223665311E+01    0.329353870057511156E+01    0.758909523464052604E+01    0.438971087634072332E+00    0.178375061351760311E+01    0.258368560274390147E+00    0.254277657978495153E+01    0.148374663157826969E+02    0.147748431360837333E+02    0.147763158160410200E+02    0.712248500348451552E+00
    0.469568857098492920E+01    0.694976176327014539E+01    0.515160156223665311E+01    0.329353870057511156E+01    0.758909523464052604E+01    0.438971087634072332E+00    0.178375061351760311E+01    0.258368560274390147E+00    0.254277657978495153E+01    0.148374663157826969E+02    0.147748431360837333E+02    0.147763158160410200E+02    0.712248500348451552E+00
    0.455035411424802216E+01    0.795621998087499116E+00    0.436414760959505710E+01    0.588392785438069588E+01    0.627646811838755436E+01    0.388745895491464211E+00    0.172495588234038721E+01    0.218770305909235963E+00    0.262863478723821764E+01    0.148560666272152844E+02    0.147668779097566123E+02    0.147764894576377106E+02    0.712994267987966501E+00
    0.455035411424802216E+01    0.795621998087499116E+00    0.436414760959505710E+01    0.588392785438069588E+01    0.627646811838755436E+01    0.388745895491464211E+00    0.172495588234038721E+01    0.218770305909235963E+00    0.262863478723821764E+01    0.148560666272152844E+02    0.147668779097566123E+02    0.147764894576377106E+02    0.712994267987966501E+00
    0.443438582023109173E+01    0.817639916408468226E+00    0.304755282678819617E+01    0.296461227605779865E+01    0.743929988645832285E+01    0.330869852024533340E+00    0.168767241905622978E+01    0.635751672829205083E+00    0.273850681845395538E+01    0.149293002522348139E+02    0.147953126231356489E+02    0.147771917718611689E+02    0.713801240026425754E+00
    0.338684859122070758E+01    0.709858751387015463E+01    0.273990568439147086E+01    0.572759358214023440E+01    0.671177293297479149E+01    0.313100204108715696E+00    0.167849170878169995E+01    0.433903202493932660E+00    0.303615196662558073E+01    0.149267555801546781E+02    0.147918191112986221E+02    0.147957198809548256E+02    0.714621344816102289E+00
    0.338684859122070758E+01    0.709858751387015463E+01    0.273990568439147086E+01    0.572759358214023440E+01    0.671177293297479149E+01    0.313100204108715696E+00    0.167849170878169995E+01    0.433903202493932660E+00    0.303615196662558073E+01    0.149267555801546781E+02    0.147918191112986221E+02    0.147957198809548256E+02    0.714621344816102289E+00
    0.278924263121419713E+01    0.565377166497772432E+01    0.579949151819206921E+00    0.339085741420957243E+01    0.543202683319062274E+01    0.395491721975001820E+00    0.221899054759939363E+01    0.272033938377840956E+00    0.285273452812772854E+01    0.150046277000326373E+02    0.148816725360608295E+02    0.148929670764576585E+02    0.715398676145720613E+00
    0.412798166371317343E+01    0.584535409365660197E+01    0.595002399193653053E+00    0.657382333561847076E+01    0.750208735243366043E+01    0.372099651274172216E+00    0.196657263253656134E+01    0.789253663244196657E+00    0.231064482550209727E+01    0.149761769179133370E+02    0.148205358446793163E+02    0.148186229151256530E+02    0.715492438273560127E+00
    0.421357875899892420E+01    0.792678175032433430E+01    0.685194751075112407E+01    0.541712055704451600E+01    0.755598369680082715E+01    0.373569547720882578E+00    0.190798298899945440E+01    0.784500526559125166E+00    0.230816637122675106E+01    0.149679233998122143E+02    0.148079128905479127E+02    0.148166367061330924E+02    0.716113667542364496E+00
    0.263416117280443096E+01    0.527401034007181391E+01    0.303207776242073201E+01    0.329997490372942348E+01    0.595586620607602235E+01    0.363873057155702839E+00    0.240395926737247656E+01    0.841327003559992015E+00    0.250956261752463661E+01    0.150684355221762569E+02    0.149287643981666687E+02    0.149236943962436293E+02    0.716444234815727610E+00
    0.387633012647200115E+01    0.576762100485507467E+00    0.394182250994617656E+01    0.744146911444106074E+01    0.752264184111383649E+01    0.285813517716505427E+00    0.164303583844135925E+01    0.736152607473452347E+00    0.297408530867124110E+01    0.149862361738082424E+02    0.147987909238578457E+02    0.147769231701672172E+02    0.717030962360655222E+00
    0.387633012647200115E+01    0.576762100485507467E+00    0.394182250994617656E+01    0.744146911444106074E+01    0.752264184111383649E+01    0.285813517716505427E+00    0.164303583844135925E+01    0.736152607473452347E+00    0.297408530867124110E+01    0.149862361738082424E+02    0.147987909238578457E+02    0.147769231701672172E+02    0.717030962360655222E+00
    0.473582826396910939E+01    0.885388808149093973E-02    0.376542506795759779E+01    0.215969199280173063E+01    0.827611353144478024E+01    0.421678015695311936E+00    0.193946000304595367E+01    0.779076684359083060E+00    0.275579729716725863E+01    0.149217229745338500E+02    0.148137379822596387E+02    0.147952288627415385E+02    0.717143825005907010E+00
    0.473582826396910939E+01    0.885388808149093973E-02    0.376542506795759779E+01    0.215969199280173063E+01    0.827611353144478024E+01    0.421678015695311936E+00    0.193946000304595367E+01    0.779076684359083060E+00    0.275579729716725863E+01    0.149217229745338500E+02    0.148137379822596387E+02    0.147952288627415385E+02    0.717143825005907010E+00
    0.416226833655470241E+01    0.467536621780214912E+01    0.451404145385353139E+01    0.565415944059062525E+01    0.679242943494431906E+01    0.412622270823539528E+00    0.202054516718346111E+01    0.757791172058845275E+00    0.262435403056659622E+01    0.149551237397247316E+02    0.148270105351424029E+02    0.148166292050761417E+02    0.717336092715902707E+00
    0.510461416848034855E+01    0.259390349902503914E+01    0.608817339664207946E+01    0.406770749978890844E+01    0.708982097378115483E+01    0.427549714867681452E+00    0.162174865784620637E+01    0.524073018319584305E+00    0.289509601937079353E+01    0.147945127510004291E+02    0.147345087611656815E+02    0.147209757098132190E+02    0.717742809470479970E+00
    0.510461416848034855E+01    0.259390349902503914E+01    0.608817339664207946E+01    0.406770749978890844E+01    0.708982097378115483E+01    0.427549714867681452E+00    0.162174865784620637E+01    0.524073018319584305E+00    0.289509601937079353E+01    0.147945127510004291E+02    0.147345087611656815E+02    0.147209757098132190E+02    0.717742809470479970E+00
    0.352272795507738490E+01    0.768493899757301246E+01    0.670129284705419170E+01    0.418155348388673787E+01    0.742906640240596161E+01    0.316475294055449496E+00    0.198714145372319262E+01    0.385091640678571712E+00    0.257166930865819943E+01    0.150408353059257891E+02    0.148753381256447881E+02    0.148871942441130951E+02    0.718404609764783375E+00
    0.352272795507738490E+01    0.768493899757301246E+01    0.670129284705419170E+01    0.418155348388673787E+01    0.742906640240596161E+01    0.316475294055449496E+00    0.198714145372319262E+01    0.385091640678571712E+00    0.257166930865819943E+01    0.150408353059257891E+02    0.148753381256447881E+02    0.148871942441130951E+02    0.718404609764783375E+00
    0.512192324335353355E+01    0.316272455489087623E+01    0.331077446559585464E+01    0.675083624764281343E+01    0.730753699877754137E+01    0.351761858182996434E+00    0.156588337941509770E+01    0.201530284832949547E+00    0.281833777475170733E+01    0.148317553782276388E+02    0.147297154111012603E+02    0.147342617356123355E+02    0.718664535163477725E+00
    0.462258828751809592E+01    0.320979457165056470E+01    0.288647736502236452E+01    0.436017008181213228E+01    0.467549500197547552E+01    0.447245972932350577E+00    0.215834773714794315E+01    0.848886440982519641E+00    0.256437237985633804E+01    0.149142161150687773E+02    0.148429933047587088E+02    0.148256763961340514E+02    0.719267460933815328E+00
    0.462258828751809592E+01    0.320979457165056470E+01    0.288647736502236452E+01    0.436017008181213228E+01    0.467549500197547552E+01    0.447245972932350577E+00    0.215834773714794315E+01    0.848886440982519641E+00    0.256437237985633804E+01    0.149142161150687773E+02    0.148429933047587088E+02    0.148256763961340514E+02    0.719267460933815328E+00
    0.415237348145994112E+01    0.114385150226818855E+01    0.469187214126330865E+01    0.379115150223508213E+01    0.603074261280060053E+01    0.330921123110688997E+00    0.169184548333393270E+01    0.522396434013650990E+00    0.250378318736710925E+01    0.149197211424405918E+02    0.147809607979385333E+02    0.147709563219477911E+02    0.719843168560360791E+00
    0.532072012796666449E+01    0.580533005763380938E+01    0.289683301154762685E+01    0.512486596017647766E+01    0.707737815742563825E+01    0.411968287303719594E+00    0.170361233760436348E+01    0.102052822401088525E+00    0.224998033920183449E+01    0.148579547805442438E+02    0.147491176298244984E+02    0.147584648268327019E+02    0.719923957701934958E+00
    0.532072012796666449E+01    0.580533005763380938E+01    0.289683301154762685E+01    0.512486596017647766E+01    0.707737815742563825E+01    0.411968287303719594E+00    0.170361233760436348E+01    0.102052822401088525E+00    0.224998033920183449E+01    0.148579547805442438E+02    0.147491176298244984E+02    0.147584648268327019E+02    0.719923957701934958E+00
    0.423277813019869953E+01    0.642243972558800902E+01    0.646457864823907258E+01    0.351391218667509975E+01    0.692915695226858297E+01    0.338625277192054042E+00    0.183599357732556245E+01    0.302972631688287974E+00    0.232500269392715353E+01    0.149484473911220750E+02    0.148084976721267463E+02    0.148139586238713559E+02    0.720807516890381472E+00
    0.366281090482644478E+01    0.640095141694201164E+01    0.701871811368401843E+01    0.384091222988944292E+01    0.794466144878891711E+01    0.447143431416337278E+00    0.277622454684750775E+01    0.862353528680790293E+00    0.289563872297181346E+01    0.150163769189365315E+02    0.149243063941088394E+02    0.149086159825077065E+02    0.721829993302570805E+00
    0.366281090482644478E+01    0.640095141694201164E+01    0.701871811368401843E+01    0.384091222988944292E+01    0.794466144878891711E+01    0.447143431416337278E+00    0.277622454684750775E+01    0.862353528680790293E+00    0.289563872297181346E+01    0.150163769189365315E+02    0.149243063941088394E+02    0.149086159825077065E+02    0.721829993302570805E+00
    0.274060912104737708E+01    0.604686218831429922E+01    0.930186876050104416E+00    0.524293051673483035E+01    0.543040518448913190E+01    0.426263513631931601E+00    0.281475812142884507E+01    0.679494742336470003E+00    0.291525547512099159E+01    0.152172697386436084E+02    0.149572189881273410E+02    0.149737511889406480E+02    0.722154210134552388E+00
    0.274060912104737708E+01    0.604686218831429922E+01    0.930186876050104416E+00    0.524293051673483035E+01    0.543040518448913190E+01    0.426263513631931601E+00    0.281475812142884507E+01    0.679494742336470003E+00    0.291525547512099159E+01    0.152172697386436084E+02    0.149572189881273410E+02    0.149737511889406480E+02    0.722154210134552388E+00
    0.423878149088594824E+01    0.818782210250262876E+00    0.783766291387391600E+01    0.716419981558168306E+01    0.774282846272544134E+01    0.512895253513274585E+00    0.222956126369242913E+01    0.756237094158378809E+00    0.237657004975361819E+01    0.149453779862671787E+02    0.148488833514325727E+02    0.148556111996934028E+02    0.722530931062556170E+00
    0.423878149088594824E+01    0.818782210250262876E+00    0.783766291387391600E+01    0.716419981558168306E+01    0.774282846272544134E+01    0.512895253513274585E+00    0.222956126369242913E+01    0.756237094158378809E+00    0.237657004975361819E+01    0.149453779862671787E+02    0.148488833514325727E+02    0.148556111996934028E+02    0.722530931062556170E+00
    0.375133135071570356E+01    0.252401694017318157E+01    0.255524259054013836E+01    0.607618218818793299E+01    0.806453760293526045E+01    0.319179606762737433E+00    0.190967201437861855E+01    0.181056392807696587E+00    0.234523600376913999E+01    0.149859987695216326E+02    0.148363670819487208E+02    0.148580718984404481E+02    0.722541166323445450E+00
    0.375133135071570356E+01    0.252401694017318157E+01    0.255524259054013836E+01    0.607618218818793299E+01    0.806453760293526045E+01    0.319179606762737433E+00    0.190967201437861855E+01    0.181056392807696587E+00    0.234523600376913999E+01    0.149859987695216326E+02    0.148363670819487208E+02    0.148580718984404481E+02    0.722541166323445450E+00
    0.393180606405911393E+01    0.416208313338181313E+00    0.648605273461738374E+01    0.306620379635464380E+01    0.675783537380928401E+01    0.382156121891052747E+00    0.186270686914217865E+01    0.344658696939198372E+00    0.252727609374093376E+01    0.149242255497823830E+02    0.148063765372092941E+02    0.148197727514168704E+02    0.722745766781800691E+00
    0.393180606405911393E+01    0.416208313338181313E+00    0.648605273461738374E+01    0.306620379635464380E+01    0.675783537380928401E+01    0.382156121891052747E+00    0.186270686914217865E+01    0.344658696939198372E+00    0.252727609374093376E+01    0.149242255497823830E+02    0.148063765372092941E+02    0.148197727514168704E+02    0.722745766781800691E+00
    0.360961581059353964E+01    0.131496486170789884E+01    0.104488265132915137E+01    0.431443492566741860E+01    0.440556692799838778E+01    0.358812804075957614E+00    0.230039793134761172E+01    0.953098843020393161E+00    0.274703145479137412E+01    0.150241715691815632E+02    0.148526561657816440E+02    0.148588021488905184E+02    0.723268421379435700E+00
    0.360961581059353964E+01    0.131496486170789884E+01    0.104488265132915137E+01    0.431443492566741860E+01    0.440556692799838778E+01    0.358812804075957614E+00    0.230039793134761172E+01    0.953098843020393161E+00    0.274703145479137412E+01    0.150241715691815632E+02    0.148526561657816440E+02    0.148588021488905184E+02    0.723268421379435700E+00
    0.449640691899808953E+01    0.765500928209756548E+01    0.160652898971995373E+01    0.650648035391910362E+01    0.811472023214221316E+01    0.498192625485840979E+00    0.197074655398380871E+01    0.942827539957367677E+00    0.222208620602823403E+01    0.148598046943496591E+02    0.147873830114206903E+02    0.147857008710667639E+02    0.723426729142401692E+00
    0.346809234309146497E+01    0.514918701576185978E+01    0.297054164371823504E+01    0.463242499290214127E+01    0.822583146459655445E+01    0.321661741399937751E+00    0.214217438086943135E+01    0.925231918935124020E+00    0.226691653116830549E+01    0.150721976556157138E+02    0.148817441610458001E+02    0.148856619907681278E+02    0.723771884562895429E+00
    0.346809234309146497E+01    0.514918701576185978E+01    0.297054164371823504E+01    0.463242499290214127E+01    0.822583146459655445E+01    0.321661741399937751E+00    0.214217438086943135E+01    0.925231918935124020E+00    0.226691653116830549E+01    0.150721976556157138E+02    0.148817441610458001E+02    0.148856619907681278E+02    0.723771884562895429E+00
    0.398610944735740080E+01    0.597075937169076698E+00    0.658516339929944561E+01    0.294605986637808792E+01    0.812976298665700448E+01    0.548272217607431056E+00    0.290581557040266691E+01    0.818543393365637750E+00    0.296619604015862892E+01    0.149939367048805252E+02    0.149219742997773928E+02    0.149075061980934596E+02    0.723807457602822613E+00
    0.510942622434605731E+01    0.291030912394250008E+01    0.409976088442961384E+01    0.740456913919893633E+01    0.801958456891493299E+01    0.451140824246095251E+00    0.172387084478699504E+01    0.402724233571319479E+00    0.243734375599603803E+01    0.148404339977641815E+02    0.147506648637755848E+02    0.147451710426328546E+02    0.724004149667758501E+00
    0.510942622434605731E+01    0.291030912394250008E+01    0.409976088442961384E+01    0.740456913919893633E+01    0.801958456891493299E+01    0.451140824246095251E+00    0.172387084478699504E+01    0.402724233571319479E+00    0.243734375599603803E+01    0.148404339977641815E+02    0.147506648637755848E+02    0.147451710426328546E+02    0.724004149667758501E+00
    0.462082655573196988E+01    0.237651238578987822E+01    0.986315984621431774E+00    0.269784524912312396E+01    0.365412553007622476E+01    0.288383019616200720E+00    0.234242760781668080E+01    0.976849515003400559E+00    0.235504529438044141E+01    0.151999197305330291E+02    0.148613716279895876E+02    0.148438340570901399E+02    0.725013269298138807E+00
    0.462082655573196988E+01    0.237651238578987822E+01    0.986315984621431774E+00    0.269784524912312396E+01    0.365412553007622476E+01    0.288383019616200720E+00    0.234242760781668080E+01    0.976849515003400559E+00    0.235504529438044141E+01    0.151999197305330291E+02    0.148613716279895876E+02    0.148438340570901399E+02    0.725013269298138807E+00
    0.319546304115986324E+01    0.253127480220507373E+01    0.710569484150505293E+01    0.337790384194910853E+01    0.644046346024387617E+01    0.282471016490038029E+00    0.214513791132049780E+01    0.762524761602445755E+00    0.250818645245481342E+01    0.153130970710546741E+02    0.149140123014588308E+02    0.149358885202540037E+02    0.725490842921609036E+00
    0.319546304115986324E+01    0.253127480220507373E+01    0.710569484150505293E+01    0.337790384194910853E+01    0.644046346024387617E+01    0.282471016490038029E+00    0.214513791132049780E+01    0.762524761602445755E+00    0.250818645245481342E+01    0.153130970710546741E+02    0.149140123014588308E+02    0.149358885202540037E+02    0.725490842921609036E+00
    0.314638255116360277E+01    0.527540617131170908E+01    0.765554804174278125E+01    0.228927369897191824E+01    0.532534665830342124E+01    0.491800558640171026E+00    0.220978525976165141E+01    0.482610110545199200E+00    0.232194743199579046E+01    0.149395791780052267E+02    0.148630442697856040E+02    0.148666178894475145E+02    0.725838976515374323E+00
    0.269076557579477660E+01    0.135383527474939269E+01    0.301160267209795895E+01    0.321257024979884864E+01    0.594007805296882907E+01    0.375051442879815511E+00    0.271717451152471812E+01    0.885897125519498063E+00    0.247017468325801737E+01    0.151586397660584051E+02    0.149403542431635064E+02    0.149680131778947487E+02    0.726254533042483996E+00
    0.344710485135081734E+01    0.192269976607086934E+01    0.233448124652433364E+01    0.557581516638851227E+01    0.742835297572324382E+01    0.279132613338948121E+00    0.168316757197106726E+01    0.601120797189761413E+00    0.264467111270083866E+01    0.149787013588274167E+02    0.148167313114949764E+02    0.147986896473781684E+02    0.726622826523568022E+00
    0.302402550133375447E+01    0.444353877556267296E+01    0.172363768635127190E+01    0.682940324663752030E+01    0.805503886101519662E+01    0.353129545084991836E+00    0.228777526487886362E+01    0.661849490871295854E+00    0.266979646438292839E+01    0.151453393414691018E+02    0.148922209066690687E+02    0.149054784028847838E+02    0.726680746130948352E+00
    0.518476167787192921E+01    0.424173507425742002E+01    0.728763336265533024E+01    0.478779757310887888E+01    0.787865210794551984E+01    0.439296880695846048E+00    0.184939350293069760E+01    0.690768862386331839E+00    0.237707011568531179E+01    0.148590939847941765E+02    0.147853499743511030E+02    0.147744075639436918E+02    0.726875007046997923E+00
    0.366990094440440240E+01    0.262149168265133126E+01    0.490619805938621489E+01    0.234707028831284825E+01    0.303719696322565014E+01    0.473353360114401212E+00    0.261880170726864225E+01    0.943403012991255285E+00    0.279909688654977806E+01    0.149726964761418788E+02    0.148922007530970486E+02    0.148731324581488469E+02    0.727687210610589164E+00
    0.366990094440440240E+01    0.262149168265133126E+01    0.490619805938621489E+01    0.234707028831284825E+01    0.303719696322565014E+01    0.473353360114401212E+00    0.261880170726864225E+01    0.943403012991255285E+00    0.279909688654977806E+01    0.149726964761418788E+02    0.148922007530970486E+02    0.148731324581488469E+02    0.727687210610589164E+00
    0.274737404298916044E+01    0.396058175710586680E+01    0.409146497183594438E+01    0.370218411604836639E+01    0.648017033863595238E+01    0.488378530713181491E+00    0.304562030333672862E+01    0.967577073943576282E+00    0.270679385578469400E+01    0.151600555484200914E+02    0.149683376945615088E+02    0.149594782988188406E+02    0.728090892094672149E+00
    0.274737404298916044E+01    0.396058175710586680E+01    0.409146497183594438E+01    0.370218411604836639E+01    0.648017033863595238E+01    0.488378530713181491E+00    0.304562030333672862E+01    0.967577073943576282E+00    0.270679385578469400E+01    0.151600555484200914E+02    0.149683376945615088E+02    0.149594782988188406E+02    0.728090892094672149E+00
    0.386059242386721957E+01    0.312436180168226274E+01    0.325980111246776083E+01    0.320451663758368266E+01    0.522417445620953913E+01    0.354984677703692464E+00    0.208613672503155545E+01    0.200931233004259024E+00    0.220730953090477211E+01    0.150271045547595890E+02    0.148520091682537281E+02    0.148812981859392686E+02    0.728285277698668354E+00
    0.295225168368080126E+01    0.235842383952596180E+01    0.456404319019164451E+01    0.555372938593136212E+01    0.743534399283471625E+01    0.376239373673153743E+00    0.283005522522976882E+01    0.727667114676044169E+00    0.231239255451986736E+01    0.153476812055981640E+02    0.149936733417385746E+02    0.150070736785309915E+02    0.728321747744221093E+00
    0.233910323638439044E+01    0.300625225482580438E+01    0.395742837939941072E+01    0.246986686262709565E+01    0.462941770890143012E+01    0.419675951223984933E+00    0.267728433460830617E+01    0.737958057372756770E+00    0.303385668837380340E+01    0.151171976779603554E+02    0.149493576143245637E+02    0.149628653719006035E+02    0.728759772056640331E+00
    0.233910323638439044E+01    0.300625225482580438E+01    0.395742837939941072E+01    0.246986686262709565E+01    0.462941770890143012E+01    0.419675951223984933E+00    0.267728433460830617E+01    0.737958057372756770E+00    0.303385668837380340E+01    0.151171976779603554E+02    0.149493576143245637E+02    0.149628653719006035E+02    0.728759772056640331E+00
    0.242196675820125895E+01    0.282593326309146953E+01    0.713882250037803701E+01    0.242099266614644071E+01    0.399610131793345102E+01    0.487461215640523138E+00    0.282197004367770443E+01    0.794535003741379642E+00    0.253654977530516579E+01    0.150580289130637244E+02    0.149498937107261050E+02    0.149669327377353181E+02    0.728861793193957386E+00
    0.473905109243631806E+01    0.189688934442367629E+01    0.212987627605178131E+01    0.604334825365837247E+01    0.808334899730836653E+01    0.498502480323865127E+00    0.214975150390064051E+01    0.714836126844197506E+00    0.225921646420498101E+01    0.149031995929939622E+02    0.148436158887811374E+02    0.148429478238141748E+02    0.729480323031894140E+00
    0.400605006284142640E+01    0.123719446143099043E+01    0.267390375353721055E+01    0.551853593362978145E+01    0.673248890108498710E+01    0.461458063057504697E+00    0.221655727588221030E+01    0.580294993048667163E+00    0.243843346670411609E+01    0.150128872261354491E+02    0.148592916814846436E+02    0.148601185653564904E+02    0.729519241035257449E+00
    0.274567101472607034E+01    0.653012516815593980E+01    0.308915591660831668E+01    0.687525650327303772E+01    0.794286944877121215E+01    0.488835971157302263E+00    0.355313745393402947E+01    0.922441427371588407E+00    0.295430897872846643E+01    0.151512211673091528E+02    0.150159505390688377E+02    0.150117373288962366E+02    0.729596665739435268E+00
    0.547420534605161180E+01    0.566107935117590788E+01    0.670528757749015192E+01    0.659158487170631346E+01    0.736887848048435856E+01    0.390486486097281205E+00    0.157879217132305638E+01    0.211089334112789573E+00    0.253943436463485561E+01    0.148327531800221202E+02    0.147352976653852057E+02    0.147280081966023761E+02    0.729757548663262923E+00
    0.547420534605161180E+01    0.566107935117590788E+01    0.670528757749015192E+01    0.659158487170631346E+01    0.736887848048435856E+01    0.390486486097281205E+00    0.157879217132305638E+01    0.211089334112789573E+00    0.253943436463485561E+01    0.148327531800221202E+02    0.147352976653852057E+02    0.147280081966023761E+02    0.729757548663262923E+00
    0.445657243384254453E+01    0.468587020167260082E+01    0.135771805583470950E+01    0.370347016502293203E+01    0.702116860069877458E+01    0.395584266254309869E+00    0.189485630272796235E+01    0.766755282148690376E+00    0.224556523316319145E+01    0.149296061687873163E+02    0.148207232038643237E+02    0.148038294942887756E+02    0.730532827609910673E+00
    0.344677199321514971E+01    0.575695310738681965E+01    0.237286627176526910E+01    0.266873563530931257E+01    0.503806844157474654E+01    0.379544459088590469E+00    0.176307023680744512E+01    0.618336061424473393E+00    0.287477110082373732E+01    0.149128463881003412E+02    0.147914302901161836E+02    0.147734169227970202E+02    0.731959018904957737E+00
    0.344677199321514971E+01    0.575695310738681965E+01    0.237286627176526910E+01    0.266873563530931257E+01    0.503806844157474654E+01    0.379544459088590469E+00    0.176307023680744512E+01    0.618336061424473393E+00    0.287477110082373732E+01    0.149128463881003412E+02    0.147914302901161836E+02    0.147734169227970202E+02    0.731959018904957737E+00
    0.341269046130218889E+01    0.203240488868206359E+01    0.703274717313301512E+01    0.305638224790440827E+01    0.547712871109292188E+01    0.372462608192822286E+00    0.279056681918953942E+01    0.930421870335058077E+00    0.289353456484800509E+01    0.150992536924159602E+02    0.149121478360506998E+02    0.148950987270196524E+02    0.732154792253641551E+00
    0.412228689631274925E+01    0.539358309036660444E+01    0.404119019777527555E+01    0.368028467509328117E+01    0.427269187267073480E+01    0.416588904482505629E+00    0.232956707702505650E+01    0.699414655898482951E+00    0.237379639421460853E+01    0.150081169666454617E+02    0.148873529189021525E+02    0.149060532834924189E+02    0.733122434763600617E+00
    0.305848386175541620E+01    0.676050258326338405E+01    0.834163929699095807E+00    0.475082846622423283E+01    0.480961157433581210E+01    0.326393464616788420E+00    0.246837377724936768E+01    0.984850781340609327E+00    0.247470194961582601E+01    0.151603234023217723E+02    0.149045290418665886E+02    0.149284010431797292E+02    0.733361746740219589E+00
    0.504199373063358447E+01    0.182604226424053429E+01    0.762275528122935953E+01    0.536746246425649254E+01    0.747390740081614435E+01    0.338063455483139430E+00    0.164697938335504079E+01    0.750914438734941569E+00    0.245248740574047197E+01    0.148731792265231757E+02    0.147734307422526552E+02    0.147543126203701647E+02    0.733367163343174311E+00
